"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"Contig_81731.002",0.0255276456599287,-0.00377433240059902,-4.82365051880551e-05,0.0127801423055372,0.0122805344946177,0.000156990103974554,0.0127836540049099,0.987068965517241,1824,"goodH",0.813854213357159,0.793479681627117,0.603260159186442,FALSE
"Contig_382334.002",0.00595232791267541,0.00509275947819492,1.51887232128519e-05,0.00298241518726414,0.0185346807650521,5.52870057523443e-05,0.0029828949553094,0.997014925373134,1826,"lowH",0.813854213357159,0.551547535667326,0.275773767833663,FALSE
"Contig_578541.002",0.00807523739956162,0.000608156549121497,2.45899920844339e-06,0.00404336549856365,0.01289350666189,5.21421453311236e-05,0.00404406238725132,0.995945945945946,1828,"lowH",0.813854213357159,0.867904252399786,0.566047873800107,FALSE
"Contig_710735.002",0.0164823781278536,0.00965603931919483,7.97804298273659e-05,0.00826223125135517,0.0219819631598683,0.000181652324622695,0.00826369889265994,0.991689750692521,1830,"goodH",0.813854213357159,0.323463385688636,0.161731692844318,FALSE
"Contig_362488.002",0.0144710112283148,-0.00269672311724252,-1.9534132436394e-05,0.00724365520193567,0.0105866873697417,7.66998437383254e-05,0.00724493328834331,0.992711370262391,1832,"goodH",0.813854213357159,0.586627740925543,0.706686129537228,FALSE
"Contig_519584.002",0.0116275093191069,0.0041600574174994,2.42330060111282e-05,0.00582516142906858,0.0173386451223597,0.000101019077277201,0.00582623824204859,0.994152046783626,1834,"goodH",0.813854213357159,0.653888997935367,0.326944498967684,FALSE
"Contig_310652.002",0.0172400756143667,-0.00258121516413931,-2.22752564503738e-05,0.00862975576768757,0.0106166376911382,9.16362734151976e-05,0.00863138369049623,0.991304347826087,1836,"goodH",0.813854213357159,0.590242192296056,0.704878903851972,FALSE
"Contig_118481.002",0.019202584387781,0.0055221565206953,5.31285418416337e-05,0.00962097717486362,0.017935994303127,0.000172593845345047,0.00962276428215392,0.990304709141274,1838,"goodH",0.813854213357159,0.601232816279461,0.300616408139731,FALSE
"Contig_444035.002",0.00805355962249621,-0.00225776507328752,-9.10128702637373e-06,0.00403110453521252,0.0100485103648747,4.0513072936569e-05,0.00403174913151161,0.995956873315364,1840,"lowH",0.813854213357159,0.522332090065049,0.738833954967476,FALSE
"Contig_642142.002",0.0148580085338306,-0.00293972710619307,-2.18638713614007e-05,0.00743738128458947,0.0107503685938254,7.99727063324131e-05,0.00743906645008861,0.99251497005988,1842,"goodH",0.813854213357159,0.606418615668921,0.696790692165539,FALSE
"Contig_446506.002",0.0407986111111112,0.00177093362699852,3.61896405159251e-05,0.0204353454947159,0.0158685724773073,0.00032434112537432,0.0204392125276638,0.979166666666667,1844,"goodH",0.813854213357159,0.796321128491131,0.398160564245566,FALSE
"Contig_560019.002",0.0785653867024163,0.00203244519202661,7.99923332659383e-05,0.0393576828441685,0.0171274047832964,0.000674242620458731,0.0393663038265021,0.959039548022599,1846,"goodH",0.813854213357159,0.673242888658996,0.336621444329498,FALSE
"Contig_230179.002",0.00286122445628534,0.000722772714957472,1.03558098548327e-06,0.00143278926286557,0.0137677144516748,1.97296032579139e-05,0.00143303402515832,0.998567335243553,1848,"lowH",0.813854213357159,0.971817802137789,0.514091098931105,FALSE
"Contig_517721.002",0.190266708320922,-0.00905173177785324,-0.000861528850243015,0.0951783450268496,0.00550105111983514,0.000523690282595075,0.0951982214284113,0.893530997304582,1850,"goodH",0.82770718208381,0.0996344627902174,0.950182768604891,FALSE
"Contig_177703.001",0.00299849398948493,-0.00497437018339245,-7.46455063214746e-06,0.00150060215805185,0.0088506804555404,1.32838317769825e-05,0.00150088254159791,0.0015015015015015,1852,"lowH",0.813854213357159,0.385925088402871,0.807037455798565,FALSE
"Contig_570241.001",0.0355560555861607,0.00132436925097723,2.35910319666837e-05,0.0178130320900129,0.0177622170114967,0.000316470457016766,0.0178170583554929,0.0181058495821727,1854,"goodH",0.813854213357159,0.616234147417052,0.308117073708526,FALSE
"Contig_365401.001",0.0497709272748295,-0.00463923299482232,-0.000115536423432381,0.0249042079932883,0.00741956037767284,0.000184807586652147,0.0249081586030724,0.0255376344086022,1856,"goodH",0.813854213357159,0.242499282475094,0.878750358762453,FALSE
"Contig_352754.001",0.0229853975121688,0.00553846413497818,6.37857756182523e-05,0.011516870754008,0.0185041596085746,0.000213143739320598,0.0115186933008203,0.0116279069767442,1858,"goodH",0.813854213357159,0.55400572353438,0.27700286176719,FALSE
"Contig_610360.001",0.00916011140803197,-0.000595368007098939,-2.73079903615865e-06,0.00458674131561933,0.0133627660963476,6.13028333148048e-05,0.00458758559962825,0.00460122699386503,1860,"lowH",0.813854213357159,0.924086723108461,0.53795663844577,FALSE
"Contig_209258.001",0.0107235489425388,0.0183877338792667,9.8939923375013e-05,0.00538075676016683,0.0301807028361634,0.000162417186395538,0.00538149118916226,0.00539083557951483,1862,"goodH",0.618329606550682,0.0747333625183557,0.0373666812591779,FALSE
"Contig_185933.001",0.0338001455726324,-0.00337311188660787,-5.70568160396612e-05,0.0169151863198465,0.00857833325782614,0.000145128085142914,0.0169179817082195,0.0171957671957672,1864,"goodH",0.813854213357159,0.356704718151544,0.821647640924228,FALSE
"Contig_410607.001",0.0363511659807956,-0.00509407459776366,-9.26811803575773e-05,0.01819391895012,0.0098411853490381,0.000179086850296371,0.0181976910244735,0.0185185185185185,1866,"goodH",0.813854213357159,0.497965585978608,0.751017207010696,FALSE
"Contig_8196.001",0.0354591049382718,-0.00352661584002313,-6.25977510320768e-05,0.0177500907021578,0.0110006880439036,0.00019530231890056,0.0177536457829829,0.0180555555555556,1868,"goodH",0.813854213357159,0.636839790796086,0.681580104601957,FALSE
"Contig_124425.001",0.0467567858295386,-0.00166333160158114,-3.89352533064634e-05,0.0234079922905644,0.0117010824944627,0.000273943111745526,0.0234117750964634,0.0239520958083832,1870,"goodH",0.813854213357159,0.722536398098704,0.638731800950648,FALSE
"Contig_378704.001",0.0235260770975056,-0.002275041809056,-2.67933707110377e-05,0.0117770893723291,0.0112511025245198,0.000132534392794754,0.0117796804807279,0.0119047619047619,1872,"goodH",0.813854213357159,0.667412347541815,0.666293826229092,FALSE
"Contig_217511.001",NA,NA,NA,NA,NA,NA,NA,NA,1874,NA,NA,NA,NA,NA
"Contig_239703.002",0.031488,-0.0054080969656987,-8.52207629285696e-05,0.0157579946271469,0.00875480415847609,0.000137984138806714,0.0157609623595204,0.984,1876,"goodH",0.813854213357159,0.375548850363147,0.812225574818426,FALSE
"Contig_200939.002",0.0513927468804019,0.000372966972076469,9.6012628294865e-06,0.0257429304692373,0.0164656265694939,0.000423973742504674,0.0257490196753384,0.973607038123167,1878,"goodH",0.813854213357159,0.736318334438521,0.36815916721926,FALSE
"Contig_655779.002",0.0692302795382527,-0.00664022105232403,-0.000229961375924368,0.0346315844174921,0.00521875539232111,0.000180764974199155,0.0346375640569652,0.964095744680851,1880,"goodH",0.829574796775054,0.0842193542101279,0.957890322894936,FALSE
"Contig_80427.002",0.00595232791267541,-0.00213989000154808,-6.37650401056208e-06,0.00297982793786086,0.0115324143840213,3.43717594334759e-05,0.00298044783069013,0.997014925373134,1882,"lowH",0.813854213357159,0.7018593050604,0.6490703474698,FALSE
"Contig_456212.002",0.0172897512168739,0.0136938175714535,0.000118748069542928,0.00867165557911869,0.026507935593938,0.000229906724825049,0.00867312824155293,0.991279069767442,1884,"goodH",0.7549157656599,0.148267628795074,0.0741338143975369,FALSE
"Contig_309717.002",0.0987938901011705,0.00237744669859139,0.000117647750712508,0.0494849162263923,0.0159290280374946,0.000788379400996614,0.049493252139483,0.947887323943662,1886,"goodH",0.813854213357159,0.790115599245703,0.395057799622852,FALSE
"Contig_334763.002",0.0898408163265307,0.0415280926022406,0.00187744073478964,0.0452089324875072,0.0529191610171023,0.00239280220675828,0.0452161780490999,0.952857142857143,1888,"goodH",0.0220925768204376,0.000572181845709174,0.000286090922854587,TRUE
"Contig_370489.002",0.0169001807851239,0.00115560615573107,9.78012736492194e-06,0.00846320116626132,0.0139873988019495,0.000118398239338683,0.00846463599237487,0.991477272727273,1890,"goodH",0.813854213357159,0.997369984457449,0.501315007771276,FALSE
"Contig_210841.002",0.0059346655328798,-0.00444916662690035,-1.32147417720983e-05,0.00297016112909773,0.00921266782897427,2.73679959187144e-05,0.00297069170698208,0.99702380952381,1892,"lowH",0.813854213357159,0.425912954742585,0.787043522628708,FALSE
"Contig_373471.002",0.00798921902256278,-0.0081119296816146,-3.2444640297441e-05,0.0039996205059538,0.0123908587539717,4.95720411817344e-05,0.00400069455765887,0.995989304812834,1894,"lowH",0.813854213357159,0.806939261322554,0.596530369338723,FALSE
"Contig_628508.002",0.0115269901281243,-0.00507703271793823,-2.92858083024825e-05,0.00576829221505891,0.00821190433341145,4.73771728652616e-05,0.00576932839712952,0.994202898550725,1896,"goodH",0.813854213357159,0.318708064055284,0.840645967972358,FALSE
"Contig_455446.002",0.005449550598704,-0.00501691832061048,-1.36802293559291e-05,0.00272681923078716,0.00757355293290139,2.06557981124921e-05,0.00272735904739745,0.997267759562842,1898,"lowH",0.813854213357159,0.256616863528519,0.87169156823574,FALSE
"Contig_546681.002",0.0112672439390413,-0.000752578694408517,-4.24534658405976e-06,0.0056410666626649,0.0121304036437697,6.84403046845324e-05,0.00564204676896175,0.994334277620397,1900,"goodH",0.813854213357159,0.775131372816254,0.612434313591873,FALSE
"Contig_86702.002",0.0499671268902038,0.00276372485766625,6.91572257360099e-05,0.0250231948901048,0.0141055626263461,0.000353020676440339,0.0250270539213356,0.974358974358974,1902,"goodH",0.813854213357159,0.988994606328306,0.494497303164153,FALSE
"Contig_553616.002",0.00276624642229573,-0.00288696263971641,-3.99713364099416e-06,0.00138454636925499,0.00986181893819551,1.36571227823643e-05,0.00138484825851642,0.998614958448753,1904,"lowH",0.813854213357159,0.50037886312589,0.749810568437055,FALSE
"Contig_150454.002",0.00883635026784768,0.000555578768499586,2.45843561568024e-06,0.00442499921715793,0.0140061487101233,6.19891700728821e-05,0.00442585405566041,0.995562130177515,1906,"lowH",0.813854213357159,0.999538814170915,0.500230592914542,FALSE
"Contig_56742.002",0.00287769186688713,-0.0021738099629795,-3.13145597523138e-06,0.00144053805464177,0.0110547791449353,1.59281692309963e-05,0.00144084011287495,0.998559077809798,1908,"lowH",0.813854213357159,0.643433626965984,0.678283186517008,FALSE
"Contig_456474.002",0.0116614064206535,-0.00955228870804331,-5.5755840672811e-05,0.00583690907770228,0.0106970026374641,6.24522208171966e-05,0.00583829161623933,0.994134897360704,1910,"goodH",0.813854213357159,0.59995625230252,0.70002187384874,FALSE
"Contig_525859.002",0.0640857410990874,0.00231503063572247,7.43043836673413e-05,0.0320965012388064,0.0149606817673767,0.000480263294038969,0.0321016984056323,0.96685878962536,1912,"goodH",0.813854213357159,0.892851710787511,0.446425855393755,FALSE
"Contig_522547.002",0.172967242975305,-0.00467210594595748,-0.00040452048442692,0.0865820443941194,0.010923522942513,0.000945974468890957,0.0865997603400772,0.904371584699454,1914,"goodH",0.813854213357159,0.627444594359911,0.686277702820045,FALSE
"Contig_58064.001",0.00786357340720212,-0.00591427753988135,-2.32676368385812e-05,0.00393414693201023,0.00618793407374038,2.43481569971898e-05,0.00393477963841205,0.00394736842105263,1916,"lowH",0.823252817529837,0.143330858839839,0.92833457058008,FALSE
"Contig_190459.001",0.00292825139102693,-0.00373791647938081,-5.47833264743308e-06,0.00146561130449351,0.00974252139175174,1.4281507656066e-05,0.00146589441088187,0.00146627565982405,1918,"lowH",0.813854213357159,0.486464122258417,0.756767938870792,FALSE
"Contig_143957.001",0.0205557854696263,-0.00172412288188184,-1.77426887469443e-05,0.0102908492969935,0.0117650871880759,0.000121098859066098,0.0102930694120851,0.0103857566765579,1920,"goodH",0.813854213357159,0.730383404604757,0.634808297697621,FALSE
"Contig_191825.001",0.0191500564695828,0.0106600711629268,0.000102383986000626,0.00960443738468589,0.026543328826562,0.000254992633466368,0.00960665616330669,0.00966850828729282,1922,"goodH",0.7549157656599,0.147321853255983,0.0736609266279915,FALSE
"Contig_86429.001",0.238087970452672,0.00621872212088764,0.000741908470086294,0.119302399377896,0.0190026444315196,0.0022674442237491,0.119322562284442,0.138121546961326,1924,"goodH",0.813854213357159,0.514858616112915,0.257429308056457,FALSE
"Contig_249526.001",0.0143464532727455,0.00051659770424454,3.71123366757934e-06,0.00718399179300759,0.0135979093954868,9.77035104970052e-05,0.00718518616762023,0.00722543352601156,1926,"goodH",0.813854213357159,0.951897471908986,0.524051264045507,FALSE
"Contig_258688.001",0.0261962565588536,-0.000763542885663945,-1.00179791245848e-05,0.0131203882750785,0.0155982305142831,0.000204704415165944,0.0131235664826532,0.0132743362831858,1928,"goodH",0.813854213357159,0.824419043284315,0.412209521642158,FALSE
"Contig_271647.001",0.041772010707912,-0.0124651391198198,-0.000260403648820304,0.0208905529506893,0.0035170579440279,7.34891043237174e-05,0.0208950507763185,0.0213414634146341,1930,"goodH",0.842394369887307,0.0218883285523965,0.989055835723802,FALSE
"Contig_1856.001",0.0060422405876952,-0.00415862416323782,-1.25763722102384e-05,0.0030241665792772,0.00976983232370715,2.95517571622637e-05,0.00302479676038599,0.00303030303030303,1932,"lowH",0.813854213357159,0.489641387855382,0.755179306072309,FALSE
"Contig_376388.001",NA,NA,NA,NA,NA,NA,NA,NA,1934,NA,NA,NA,NA,NA
"Contig_329355.002",0.0375043252595157,0.0011979341886767,2.24995850614621e-05,0.0187819875867441,0.014336104740547,0.000269307287033659,0.0187852482879797,0.980882352941176,1936,"goodH",0.813854213357159,0.96262311791897,0.481311558959485,FALSE
"Contig_140696.002",0.160367105422051,0.0125099285651486,0.0010061483406654,0.0804279844945262,0.0261329733923107,0.00210222470029374,0.0804433796619673,0.912087912087912,1938,"goodH",0.781882376397757,0.158626496506595,0.0793132482532977,FALSE
"Contig_10684.001",0.185929719330014,-0.00643106844013815,-0.000598262612713754,0.0930269391909788,0.00689099744550617,0.000641165268538925,0.0930438987402395,0.103723404255319,1940,"goodH",0.819813119174656,0.196836133572313,0.901581933213843,FALSE
"Contig_172655.001",0.0143877336693972,-0.002792662114392,-2.01121314757133e-05,0.00720177760569935,0.0104522846870571,7.5290958281305e-05,0.00720330153028999,0.0072463768115942,1942,"goodH",0.813854213357159,0.570449607400533,0.714775196299734,FALSE
"Contig_172244.001",0.020831024930748,0.0052724589988622,5.50220844701863e-05,0.0104357538829719,0.0170432251187547,0.000177887184274685,0.0104374132850556,0.0105263157894737,1944,"goodH",0.813854213357159,0.68106141447624,0.34053070723812,FALSE
"Contig_395804.001",0.0143464532727455,0.000778422012798387,5.59236366243258e-06,0.00718423113746273,0.013889663788326,9.98068237532943e-05,0.00718569040074102,0.00722543352601156,1946,"goodH",0.813854213357159,0.986033778260021,0.50698311086999,FALSE
"Contig_607119.001",0.00262811634349025,-0.00408828788552612,-5.37667746839752e-06,0.00131514159935574,0.00800270933830625,1.05263711914273e-05,0.00131535093259494,0.00131578947368421,1948,"lowH",0.813854213357159,0.297755687743484,0.851122156128258,FALSE
"Contig_2834.001",0.0384467512495195,-0.00474156494594149,-9.12394717146762e-05,0.019242480648245,0.00982304418305385,0.000189066403066275,0.0192472312597801,0.0196078431372549,1950,"goodH",0.813854213357159,0.495846063350236,0.752076968324882,FALSE
"Contig_582034.001",0.00891512586322118,-0.00490525095006198,-2.18851093610452e-05,0.00446156773299614,0.00879534860964598,3.92483393241163e-05,0.00446239723586079,0.00447761194029851,1952,"lowH",0.813854213357159,0.379925209680505,0.810037395159747,FALSE
"Contig_34730.001",0.00298061929160154,-0.00488781948882258,-7.2909042110417e-06,0.00149164760026725,0.00887614945121757,1.324286336909e-05,0.00149196038686273,0.00149253731343284,1954,"lowH",0.813854213357159,0.388697266584762,0.805651366707619,FALSE
"Contig_440021.001",0.0134583324153024,-0.000175324442332796,-1.1813540093596e-06,0.00673810219294574,0.0121436186126397,8.18403868372016e-05,0.00673937394180166,0.00677506775067751,1956,"goodH",0.813854213357159,0.776747736724197,0.611626131637901,FALSE
"Contig_428896.001",0.0189941827735034,0.00112660000219274,1.07154287859397e-05,0.00951129838903247,0.0134843743053069,0.000128274391280549,0.00951281745642924,0.00958904109589041,1958,"goodH",0.813854213357159,0.938500891387994,0.530749554306003,FALSE
"Contig_81837.001",0.00829861111111119,-0.00374120343778288,-1.55379732392191e-05,0.00415320190351028,0.00896683953984648,3.7246921076565e-05,0.00415385163424066,0.00416666666666667,1960,"lowH",0.813854213357159,0.398620866508514,0.800689566745743,FALSE
"Contig_334551.001",0.0137167668874576,-0.00367648259163987,-2.52381781375909e-05,0.00686476204048435,0.00894476531477642,6.14144486895742e-05,0.00686596534714218,0.0069060773480663,1962,"goodH",0.813854213357159,0.396197987029375,0.801901006485312,FALSE
"Contig_443666.001",0.0262420778632866,-0.00431876811766966,-5.67117841132431e-05,0.0131314723476851,0.00775718917663679,0.000101879346004062,0.0131335389255304,0.0132978723404255,1964,"goodH",0.813854213357159,0.273905071761956,0.863047464119022,FALSE
"Contig_91344.001",0.017645660347454,0.00152514268864822,1.34784203020779e-05,0.00883748150412359,0.0149357645746813,0.000132020784751801,0.0088392384662784,0.00890207715133531,1966,"goodH",0.813854213357159,0.895585459853967,0.447792729926983,FALSE
"Contig_248687.001",0.00811894494328924,-0.00447604141093661,-1.81851414795642e-05,0.00406277328782777,0.00799771025970461,3.2498651548488e-05,0.00406349448694436,0.00407608695652174,1968,"lowH",0.813854213357159,0.297261943182909,0.851369028408545,FALSE
"Contig_364775.001",0.0751120668986711,-0.00350430881193674,-0.000131761406518302,0.0375998274094687,0.0110231634634859,0.000414545806167142,0.0376067911485047,0.0390835579514825,1970,"goodH",0.813854213357159,0.639578837741313,0.680210581129343,FALSE
"Contig_502891.001",0.00291970178858469,0.0100109843675091,1.4653650611407e-05,0.00146375721641978,0.023096474748591,3.38136927011607e-05,0.00146401964235791,0.00146198830409357,1972,"lowH",0.813854213357159,0.268957873658512,0.134478936829256,FALSE
"Contig_714562.001",0.173816568047337,-0.000917930638391748,-7.98651523863647e-05,0.0870056505862923,0.0103125318718802,0.000897379998347752,0.0870183975668182,0.0961538461538462,1974,"goodH",0.813854213357159,0.553706897900758,0.723146551049621,FALSE
"Contig_1227.001",0.486256925207756,0.00230916766354776,0.0005623034121637,0.243509131467651,0.0139848147743146,0.00340591328383695,0.243543682115296,0.582894736842105,1976,"goodH",0.813854213357159,0.997070934247527,0.501464532876237,FALSE
"Contig_91873.001",0.00284494444038619,-0.00170065240653266,-2.42208493248146e-06,0.00142420927590941,0.011335037633562,1.61463101841878e-05,0.0014244602184981,0.00142450142450142,1978,"lowH",0.813854213357159,0.677681974233365,0.661159012883318,FALSE
"Contig_151072.001",0.0137544985075315,0.0020703389676134,1.42613964827743e-05,0.00688843551991594,0.0145645615747966,0.000100342010056967,0.00688946313568445,0.00692520775623269,1980,"goodH",0.813854213357159,0.936808542859837,0.468404271429918,FALSE
"Contig_191292.001",0.0196886299070247,0.00425658917247817,4.19838535706159e-05,0.00986326184403018,0.0169976111275294,0.000167680772254201,0.00986496108165604,0.00994318181818182,1982,"goodH",0.813854213357159,0.685323128257686,0.342661564128843,FALSE
"Contig_512076.001",0.0711357179752068,-0.00327735011939252,-0.000116722422265457,0.0356148772677033,0.0123510109721316,0.000439957205332912,0.0356211492586005,0.0369318181818182,1984,"goodH",0.813854213357159,0.802080426392548,0.598959786803726,FALSE
"Contig_236067.001",NA,NA,NA,NA,NA,NA,NA,NA,1986,NA,NA,NA,NA,NA
"Contig_622080.002",0.00295420328419871,0.00391289253880697,5.79102278054475e-06,0.00147998513199915,0.017299368273281,2.56072578285047e-05,0.00148024236630972,0.998520710059172,1988,"lowH",0.813854213357159,0.657458697298625,0.328729348649312,FALSE
"Contig_251081.002",0.00899531862389313,-0.00624217091077557,-2.80964395002426e-05,0.00450106860287036,0.00759871042936827,3.42081294184372e-05,0.00450183353299347,0.995481927710843,1990,"lowH",0.813854213357159,0.258956535736895,0.870521732131553,FALSE
"Contig_560376.002",0.00586505190311426,0.0172174680730512,5.06705874984719e-05,0.00294297554573553,0.0301832930077113,8.88450148075025e-05,0.00294351629508431,0.997058823529412,1992,"lowH",0.618329606550682,0.0746962177764336,0.0373481088882168,FALSE
"Contig_649841.002",0.0206163194444444,-0.000558451411899449,-5.76471917314035e-06,0.0103226870777046,0.0129105598954384,0.000133296394598785,0.010324602161203,0.989583333333333,1994,"goodH",0.813854213357159,0.869959943041379,0.565020028479311,FALSE
"Contig_354356.002",0.0265204069834664,0.000979302827876563,1.30081050444507e-05,0.0132830261224267,0.0155524965031946,0.000206625294690288,0.0132856673298622,0.986559139784946,1996,"goodH",0.813854213357159,0.829227936348991,0.414613968174495,FALSE
"Contig_501669.002",0.221031937834622,0.00703939317545431,0.000780010623227876,0.110806514679092,0.0230010406629731,0.00254926270484639,0.11083249415537,0.873475609756098,1998,"goodH",0.813854213357159,0.273298246279259,0.13664912313963,FALSE
"Contig_410620.002",0.0911882562983535,-0.00694661997839929,-0.00031696817694823,0.0456291229308429,0.00781655740051215,0.000356731207536112,0.0456378926498688,0.952112676056338,2000,"goodH",0.813854213357159,0.279596541670778,0.860201729164611,FALSE
"Contig_279682.002",0.00262811634349025,0.00859516658609029,1.13211481971613e-05,0.0013171528537309,0.0203972830309534,2.68704897048073e-05,0.00131735631966427,0.998684210526316,2002,"lowH",0.813854213357159,0.41645937091079,0.208229685455395,FALSE
"Contig_703637.002",0.0203540817203165,-0.00185830338498453,-1.89318967588066e-05,0.0101877319450528,0.00980039335472527,9.98594599943558e-05,0.0101893318339318,0.989717223650386,2004,"goodH",0.813854213357159,0.493202637501766,0.753398681249117,FALSE
"Contig_377490.002",0.10088013974738,0.0503974068916865,0.00256074353543622,0.0508110177362842,0.0609756374197183,0.00309862863285277,0.0508174865237364,0.94672131147541,2006,"goodH",0.00502110329426736,8.66953086779976e-05,4.33476543389988e-05,TRUE
"Contig_53746.002",0.00284494444038619,0.00448298501920272,6.38945440631312e-06,0.00142526784696895,0.0173569726208393,2.47424015391163e-05,0.00142550213563222,0.998575498575499,2008,"lowH",0.813854213357159,0.652227812314456,0.326113906157228,FALSE
"Contig_226272.002",0.0270219553387128,0.0117296214258191,0.000158965043456647,0.0135524445065836,0.0263422565007818,0.000357080334704639,0.0135554193959823,0.986301369863014,2010,"goodH",0.763195728159284,0.152767649832977,0.0763838249164884,FALSE
"Contig_109678.002",0.112603874892343,-0.00628004890322546,-0.000353844787483385,0.0563442726220889,0.00768148235795744,0.000432894201874304,0.0563555550480251,0.940111420612813,2012,"goodH",0.813854213357159,0.266719191112984,0.866640404443508,FALSE
"Contig_259706.002",0.00294550169246688,-0.00544894315916354,-8.03144681095773e-06,0.00147394578661574,0.0081672256579441,1.20405481097452e-05,0.00147425192029972,0.998525073746313,2014,"lowH",0.813854213357159,0.314186202869655,0.842906898565172,FALSE
"Contig_287164.002",0.0121207614515169,-0.00107276865514899,-6.51041915077156e-06,0.00606880068645121,0.0128098587234866,7.77561266356933e-05,0.00607002218479812,0.99390243902439,2016,"goodH",0.813854213357159,0.857807396799541,0.571096301600229,FALSE
"Contig_245654.002",0.160624354338843,0.00757744291285187,0.000609970627311243,0.0804982148102614,0.0200559468658196,0.00161477767628756,0.0805136594692294,0.911931818181818,2018,"goodH",0.813854213357159,0.439057639328733,0.219528819664367,FALSE
"Contig_44835.002",0.010988675559354,-0.00646535934266255,-3.55438775042855e-05,0.0054975873142494,0.00624659454793058,3.43474864603041e-05,0.00549859386530586,0.994475138121547,2020,"goodH",0.823252817529837,0.147462778112468,0.926268610943766,FALSE
"Contig_149331.002",0.0657997312326917,0.00025328627825142,8.34432379614574e-06,0.0329442394343325,0.0122634146690237,0.000404078409998223,0.0329499100294544,0.965940054495913,2022,"goodH",0.813854213357159,0.791389124486996,0.604305437756502,FALSE
"Contig_7806.002",0.069474880285691,0.0108788483899545,0.000378953863273586,0.0348340053735385,0.0238233619432739,0.000830025778302489,0.0348408331401283,0.963963963963964,2024,"goodH",0.813854213357159,0.237791181252134,0.118895590626067,FALSE
"Contig_27889.002",0.0108988553199474,0.0173937794280749,9.51784358385993e-05,0.00547198130413073,0.0356579690901153,0.000195161895148926,0.00547316350675245,0.994520547945206,2026,"goodH",0.37369042543963,0.0251565950844395,0.0125782975422197,FALSE
"Contig_564266.002",0.0673941200337067,-0.00624143370161935,-0.000210468189304533,0.033721128728793,0.00725746845974044,0.000244773516856352,0.0337271209946265,0.965083798882682,2028,"goodH",0.814498262296828,0.228026802024748,0.885986598987626,FALSE
"Contig_507975.002",0.0342451969035931,0.00243379044899988,4.17400322085023e-05,0.0171502161271339,0.0143953127368592,0.000246920322039926,0.0171528279068009,0.982573726541555,2030,"goodH",0.813854213357159,0.955901713230347,0.477950856615174,FALSE
"Contig_443768.002",0.0147702310090703,-0.00752628110633715,-5.56481265346276e-05,0.00739384109474356,0.0116114115933832,8.58734992302444e-05,0.00739561237146909,0.992559523809524,2032,"goodH",0.813854213357159,0.711542743216656,0.644228628391672,FALSE
"Contig_79640.002",0.0152662721893491,-0.0121174103569526,-9.25565082559153e-05,0.00763830765232848,0.0078403594717549,5.99049641881771e-05,0.00764058898115403,0.992307692307692,2034,"goodH",0.813854213357159,0.281892131030177,0.859053934484912,FALSE
"Contig_269769.002",0.0622584726924524,0.000751724831311775,2.34391515857308e-05,0.0311804939911709,0.0149089860845379,0.000464964016345334,0.0311868301243871,0.967836257309941,2036,"goodH",0.813854213357159,0.898528200531763,0.449264100265881,FALSE
"Contig_9542.002",0.0427755442035205,-0.00678527978322783,-0.000145208744255549,0.0214005536830601,0.00643311378515794,0.000137700753884596,0.0214049927427509,0.978134110787172,2038,"goodH",0.82312492240693,0.161009511740951,0.919495244129524,FALSE
"Contig_421655.002",0.015583454400921,0.000135987242008309,1.06097245396124e-06,0.00780199993979154,0.0119952089396935,9.36017687974319e-05,0.00780326289171115,0.992146596858639,2040,"goodH",0.813854213357159,0.758583650052028,0.620708174973986,FALSE
"Contig_514074.002",0.00873345644813783,0.00220696614537537,9.65388596964919e-06,0.00437427913875281,0.0154670600800805,6.76706681007933e-05,0.00437514742623546,0.995614035087719,2042,"lowH",0.813854213357159,0.838253889600668,0.419126944800334,FALSE
"Contig_409451.002",0.00811894494328924,-0.000437878168231925,-1.77987098957734e-06,0.00406476302932423,0.0119520320515522,4.85912747662876e-05,0.00406552413486684,0.995923913043478,2044,"lowH",0.813854213357159,0.753295066593001,0.623352466703499,FALSE
"Contig_139926.002",0.0347949721209602,0.00113980397226469,1.98633260591792e-05,0.0174269668666907,0.0152962449811549,0.000266622816685455,0.0174306058129911,0.982288828337875,2046,"goodH",0.813854213357159,0.856463113462705,0.428231556731353,FALSE
"Contig_532681.002",0.0144710112283148,-0.00178978912324091,-1.29659992373644e-05,0.00724442844634451,0.0114906259677405,8.32593517087169e-05,0.00724584995999906,0.992711370262391,2048,"goodH",0.813854213357159,0.69673806472124,0.65163096763938,FALSE
"Contig_190539.002",0.0165734282012089,-0.00194594320370877,-1.61440253901319e-05,0.00829624696104335,0.0107115035145215,8.88800954837752e-05,0.00829763024054291,0.991643454038997,2050,"goodH",0.813854213357159,0.601711339760157,0.699144330119922,FALSE
"Contig_385873.002",0.00515460475799401,-0.00389196708458778,-1.00390192475333e-05,0.00257942038803151,0.00796298480563664,2.05431377751993e-05,0.00257982883009619,0.997416020671835,2052,"lowH",0.813854213357159,0.293841361987676,0.853079319006162,FALSE
