"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"251085_pilon_304.001",0.045361308936154,0.00192990939235539,4.38575283699685e-05,0.0227251748417275,0.0176315404928574,0.000400773138117084,0.0227304663639254,0.976780185758514,2524,"goodH",0.942346640519724,0.70624625415121,0.353123127075605,FALSE
"252416_pilon_5541.003",0.0690841509690316,-0.0079194832270389,-0.00027374133643523,0.0345655554267248,0.00730271094532737,0.000252480495055557,0.0345735298775732,0.96417445482866,2526,"goodH",0.959551729174509,0.213070221066442,0.893464889466779,FALSE
"252553_pilon_189.004",0.0156484789379931,0.00546174722712755,4.28294427368109e-05,0.00784171089501991,0.0196217748352965,0.000153899749243274,0.00784331440632129,0.99211356466877,2528,"goodH",0.942346640519724,0.543741452760266,0.271870726380133,FALSE
"252810_pilon_1764.003",0.0188070821983657,0.00061516264231893,5.79423368315588e-06,0.0094190272369496,0.01493139243513,0.000140668616655094,0.00942099789194034,0.990506329113924,2530,"goodH",0.956406626980217,0.971977348499902,0.485988674249951,FALSE
"253013_pilon_2721.001",0.134500415293763,-0.000495808502776607,-3.33968446880452e-05,0.0673583540843238,0.0147504631475074,0.000993806757549121,0.0673746137738774,0.927492447129909,2532,"goodH",0.956406626980217,0.991385724615443,0.495692862307722,FALSE
"253397_pilon_2761.001",0.172099062817569,-0.00948614302560891,-0.000816587893894992,0.0860821823675356,0.0048350521136183,0.0004163058319521,0.0861016225201673,0.904907975460123,2534,"goodH",0.961196069545529,0.0615286372437085,0.969235681378146,FALSE
"253540_pilon_2174.002",0.0778746415921741,0.00755495758474342,0.000294895601230312,0.0390333893900117,0.0215422149085574,0.000841018792247028,0.0390404977304791,0.959415584415584,2536,"goodH",0.913036607894841,0.414926872021561,0.20746343601078,FALSE
"253589_pilon_9730.002",0.03760373179271,-0.00244685215028205,-4.60889392259318e-05,0.0188360131283858,0.0169223314080723,0.000318846237139039,0.0188417440511148,0.980830670926518,2538,"goodH",0.942346640519724,0.771272251741299,0.38563612587065,FALSE
"253851_pilon_1_1466.003",0.0288862481299537,0.000475934349973271,6.88544234556818e-06,0.0144672103325908,0.0151441477051714,0.000219141949331391,0.0144704049113678,0.985342019543974,2540,"goodH",0.956406626980217,0.949377454999472,0.474688727499736,FALSE
"254069_pilon_3287.002",0.0752467702133837,-0.00128477070575407,-4.84057088165521e-05,0.0376765352757178,0.0130748541241973,0.000492724741680268,0.0376849131164219,0.960843373493976,2542,"goodH",0.956406626980217,0.822196130974684,0.588901934512658,FALSE
"254692_pilon_519.001",0.0212418608152358,-0.000623376984614124,-6.63041226102738e-06,0.0106362801718316,0.0132866319037804,0.000141351675079107,0.0106386386032783,0.989263803680982,2544,"goodH",0.956406626980217,0.846279130662332,0.576860434668834,FALSE
"254779_pilon_35340.002",0.026981458042701,0.0087069591704414,0.000117764734888316,0.0135253574276662,0.0221912162406564,0.000300205154957028,0.0135281073241504,0.986322188449848,2546,"goodH",0.902998368037585,0.377325974962206,0.188662987481103,FALSE
"255271_pilon_1_5407.004",0.06424751642365,0.0520913027718152,0.00168647819002331,0.0323754273800924,0.0646278089392023,0.0020926986616702,0.0323807768825781,0.966772151898734,2548,"goodH",0.0039533624669293,0.000102014413526641,5.10072067633205e-05,TRUE
"255494_pilon_16063.001",0.038390005806358,-0.00645362985696881,-0.000123963324838704,0.0192083102976296,0.00721936075656293,0.000138700344266105,0.0192122750120246,0.980421686746988,2550,"goodH",0.959551729174509,0.206392951534923,0.896803524232538,FALSE
"255626_pilon_584.002",0.0210502489814395,-0.00680822912803261,-7.17058745631867e-05,0.0105322358009281,0.00713190830342803,7.51311165048514e-05,0.0105345039936561,0.98936170212766,2552,"goodH",0.959551729174509,0.199494578461274,0.900252710769363,FALSE
"255689_pilon_229.003",0.134500415293763,-0.00846885730339734,-0.000570011723525905,0.0673068045788469,0.00883338503404224,0.000594700267475212,0.0673241645397938,0.927492447129909,2554,"goodH",0.959551729174509,0.351663220153168,0.824168389923416,FALSE
"256428_pilon_3885.003",0.0781175397086442,-0.00517733410435554,-0.000202410580384207,0.0390955221943133,0.00921890140087754,0.000360488433298171,0.0391031878553183,0.95928338762215,2556,"goodH",0.959551729174509,0.390637741258879,0.804681129370561,FALSE
"257520_pilon_482.003",0.0217028134550565,-0.00947706513118123,-0.000102880728556177,0.0108557583104163,0.00496187120125683,5.38765537848671e-05,0.0108581121112576,0.989028213166144,2558,"goodH",0.961196069545529,0.0668770527695866,0.966561473615207,FALSE
"257918_pilon_16155.001",0.0588604558584858,-0.0037859982176631,-0.000111544925107111,0.0294624874852589,0.0104576633436941,0.000308168429439529,0.0294681918236882,0.969648562300319,2560,"goodH",0.957039443822853,0.5236731029616,0.7381634485192,FALSE
"258232_pilon_4399.001",0.155345031245237,0.00297166089956812,0.000231266953656658,0.0778241399246692,0.017388085988765,0.00135351062792168,0.0778412660712757,0.915123456790123,2562,"goodH",0.942346640519724,0.7281570396063,0.36407851980315,FALSE
"258465_pilon_620.002",0.0357604929608351,-0.000224534525259937,-4.02240143695268e-06,0.017914400612984,0.0174889502715741,0.000313399532430724,0.0179198595435492,0.981788079470199,2564,"goodH",0.942346640519724,0.719026625964702,0.359513312982351,FALSE
"258868_pilon_4607.002",0.0252324714960857,0.00905586146016274,0.000114559023357412,0.0126502623589555,0.0232519632021245,0.000294211624888283,0.0126531950154386,0.987220447284345,2566,"goodH",0.872713936509358,0.321889057087797,0.160944528543899,FALSE
"259081_pilon_2573.002",0.0299332046082352,0.00108482943867584,1.62627296659606e-05,0.0149910475197015,0.0147483309085253,0.000221138661696749,0.0149941483594539,0.984802431610942,2568,"goodH",0.956406626980217,0.991615454317621,0.495807727158811,FALSE
"259280_pilon_2156.001",0.0559182736455464,-0.00278532899852654,-7.79764913478392e-05,0.0279954329952007,0.0122493554814455,0.000343006665091597,0.0280020173805194,0.971212121212121,2570,"goodH",0.956406626980217,0.727589966027353,0.636205016986323,FALSE
"259320_pilon_7460.004",0.0155511443480312,-0.00408324262829351,-3.1803382583604e-05,0.00778875650524236,0.0160281638823147,0.00012487745204509,0.0077911264797385,0.992163009404389,2572,"goodH",0.953633240168414,0.858288686259971,0.429144343129985,FALSE
"259389_pilon_679.001",0.0222547326847324,0.00148975340901088,1.66064357623386e-05,0.011147103716557,0.0159666171846699,0.000178015776985191,0.0111492481423122,0.988745980707395,2574,"goodH",0.953633240168414,0.864474340105672,0.432237170052836,FALSE
"259444_pilon_3272.004",0.0636638790892385,0.0122085370334905,0.000389801910305753,0.0319286339744432,0.0257676493155059,0.000822922543072788,0.0319362675654542,0.967084639498433,2576,"goodH",0.775651669075708,0.217191291837275,0.108595645918638,FALSE
"259987_pilon_5455.003",0.0258020419496774,-0.00675631492456951,-8.72331134383931e-05,0.0129113450767619,0.00817612359884576,0.000105587179677956,0.0129140880028846,0.986928104575163,2578,"goodH",0.959551729174509,0.28869371831761,0.855653140841195,FALSE
"260200_pilon_6532.002",0.0292618370747966,0.00151334571602056,2.21818442202473e-05,0.014657486379633,0.0163523116527945,0.00023973958490644,0.0146608987155324,0.985148514851485,2580,"goodH",0.950622104216809,0.826118980412969,0.413059490206485,FALSE
"260288_pilon_2850.001",0.0418969596648244,0.000197062314949462,4.13444767092332e-06,0.0209804075019804,0.0138666767797593,0.000290985527982536,0.0209845179637617,0.978593272171254,2582,"goodH",0.956406626980217,0.911589765239296,0.544205117380352,FALSE
"260302_pilon_2507.001",0.0237354471588704,0.00237080490770458,2.81860888512211e-05,0.0118888267691798,0.0158872876478129,0.000188920952635001,0.0118913282633873,0.987987987987988,2584,"goodH",0.953633240168414,0.872483003521763,0.436241501760881,FALSE
"260472_pilon_7241.004",0.0865185546875,-0.00231273941638276,-0.000100202763327549,0.0433264390349134,0.0144468575836538,0.000626079392861819,0.0433367179842772,0.9546875,2586,"goodH",0.956406626980217,0.975678355293101,0.51216082235345,FALSE
"260804_pilon_180.002",0.0426626294387671,-0.00557026886938803,-0.000118947782700024,0.0213540469031421,0.010630065131183,0.000227058598577252,0.0213600383229244,0.978193146417445,2588,"goodH",0.957039443822853,0.542901065115277,0.728549467442361,FALSE
"260818_pilon_605.002",0.0267410001451589,-0.00202939898260727,-2.71677731026271e-05,0.0133871029479493,0.0116172908326926,0.000155554386140232,0.0133899020331384,0.98644578313253,2590,"goodH",0.956406626980217,0.65496369552465,0.672518152237675,FALSE
"261028_pilon_3492.004",0.0444214876033058,-0.00220716064689455,-4.90923845594537e-05,0.0222423250561875,0.0132846157220136,0.000295551026099757,0.022247615759785,0.977272727272727,2592,"goodH",0.956406626980217,0.846050372610901,0.576974813694549,FALSE
"261289_pilon_504.002",0.024763907587386,0.00769656674301359,9.55736711458943e-05,0.0124177018581239,0.0252594819540741,0.000313745272065517,0.0124208909999009,0.987460815047022,2594,"goodH",0.775651669075708,0.235571748876018,0.117785874438009,FALSE
"261781_pilon_9183.003",0.114189632394379,-0.00254064348855705,-0.000145219329584537,0.0571584837615347,0.010536697948646,0.000602382867470648,0.0571699853603619,0.939209726443769,2596,"goodH",0.957039443822853,0.532471246169689,0.733764376915156,FALSE
"261851_pilon_1809.004",0.499887948653591,-0.00255710646775669,-0.000639881461070578,0.250236534590574,0.0110429807620303,0.00276393450904346,0.25028880957095,0.50748502994012,2598,"goodH",0.956406626980217,0.589434959188443,0.705282520405779,FALSE
"261893_pilon_9514.002",0.0274755820529289,0.00996964641076515,0.000137337382872215,0.0137755520320077,0.0236677311037601,0.000326103550137763,0.0137784035448144,0.986068111455108,2600,"goodH",0.871882405474548,0.302095875699554,0.151047937849777,FALSE
"262941_pilon_1923.004",0.196224021321456,0.0012188518825335,0.000119777278533841,0.0982705776233225,0.0145738802536922,0.00143247349290744,0.0982904667783672,0.110271903323263,2602,"goodH",0.956406626980217,0.989512355201093,0.505243822399453,FALSE
"263130_pilon_22746.002",0.0696762955436203,-0.00653049249347066,-0.00022765986530284,0.0348610561194979,0.00690282861831921,0.000240688628537893,0.0348681159342616,0.963855421686747,2604,"goodH",0.959551729174509,0.181957300696159,0.90902134965192,FALSE
"263528_pilon_6985.004",0.0388487135633551,0.000186828516362049,3.63454342259061e-06,0.0194539007928926,0.0138517486858417,0.000269527014415849,0.0194579775109074,0.980182926829268,2606,"goodH",0.956406626980217,0.909922965429419,0.545038517285291,FALSE
"263531_pilon_2148.001",0.0488988905376324,-0.00585631247909329,-0.00014332944144447,0.0244743500207935,0.0101158276229975,0.000247638741459599,0.0244803243677871,0.974921630094044,2608,"goodH",0.957039443822853,0.485981140093748,0.757009429953126,FALSE
"263551_pilon_1181.002",0.154449121788358,-0.00272998536344597,-0.000211090235610141,0.0773228451832023,0.0120078708193159,0.00092869630711097,0.0773406310814956,0.91566265060241,2610,"goodH",0.956406626980217,0.699820414731189,0.650089792634406,FALSE
"263996_pilon_1418.001",0.0327777777777778,0.00615363241385515,0.000101106391512597,0.0164303592923347,0.0221879707215052,0.000364648392207108,0.0164345084453208,0.983333333333333,2612,"goodH",0.902998368037585,0.377506887409056,0.188753443704528,FALSE
"264007_pilon_3569.001",0.060915311894308,-0.0130289658917148,-0.000396934653909738,0.0304655532302952,0.00422397948880305,0.000128720453872305,0.0304737402758507,0.968553459119497,2614,"goodH",0.963111476885663,0.0394326099100297,0.980283695044985,FALSE
"265933_pilon_1742.003",0.298631656804734,-0.00743156188720591,-0.00111060609384139,0.149444505838456,0.0088784684827325,0.00132716150885012,0.149480905567361,0.817307692307692,2616,"goodH",0.959551729174509,0.356148719384311,0.821925640307844,FALSE
"266121_pilon_8390.002",0.0444214876033058,0.00202600263052197,4.50863916598893e-05,0.0222538662984231,0.0174221287293223,0.000387807676307358,0.0222594886269357,0.977272727272727,2618,"goodH",0.942346640519724,0.72506712693703,0.362533563468515,FALSE
"267608_pilon_2471.001",0.0214369925907467,-0.00358361117281845,-3.84876606446722e-05,0.0107399097693968,0.0186693154963536,0.000200570814282871,0.0107433405537576,0.989164086687306,2620,"goodH",0.942346640519724,0.617787886696092,0.308893943348046,FALSE
"267657_pilon_1176.002",0.259127207409972,0.00652534896780047,0.000847468882896284,0.129873342725139,0.0209453961088214,0.00272078335671194,0.129898873364636,0.847039473684211,2622,"goodH",0.927440829920718,0.452093322962811,0.226046661481405,FALSE
"268787_pilon_944.003",0.0217028134550565,-7.22651663110826e-05,-7.85747280136176e-07,0.0108731124585494,0.0182519355901245,0.000198511255114512,0.0108761755231001,0.989028213166144,2624,"goodH",0.942346640519724,0.652394315775098,0.326197157887549,FALSE
"268850_pilon_586.002",0.0266617969320671,0.004626572949247,6.18237670043331e-05,0.0133627563387702,0.0211429524639756,0.000282598398984724,0.0133660802324665,0.986486486486487,2626,"goodH",0.916808400641432,0.439510758179215,0.219755379089608,FALSE
"268855_pilon_792.001",0.026981458042701,-0.00463935825053198,-6.26469345251861e-05,0.0135033621337612,0.0091987737676722,0.000124240714490328,0.0135062256805308,0.986322188449848,2628,"goodH",0.959551729174509,0.388569492650883,0.805715253674559,FALSE
"268885_pilon_10700.002",0.049048692694118,-0.00243950265859465,-5.99013827307383e-05,0.0245547519777028,0.0116391946267289,0.000285857082331064,0.0245598678859279,0.974842767295597,2630,"goodH",0.956406626980217,0.657475216189345,0.671262391905328,FALSE
"269257_pilon_1199.001",0.0793923369340208,0.0012882089110819,5.12385160850972e-05,0.0397750051597334,0.0179302906783573,0.000713357562956507,0.0397850528891628,0.958588957055215,2632,"goodH",0.942346640519724,0.679956009818699,0.33997800490935,FALSE
"269352_pilon_16039.001",0.0269008264462811,0.0188279356761215,0.000254293376579839,0.0135061740678425,0.0351167046624486,0.000474409230244073,0.0135095030927368,0.986363636363636,2634,"goodH",0.384806448927228,0.0428594892897491,0.0214297446448746,FALSE
"269908_pilon_6622.002",0.0446860127900059,0.024114551489013,0.000541401438819445,0.0224512340221678,0.0408735480386481,0.000917880146163153,0.0224565810948256,0.977134146341463,2636,"goodH",0.173253023075748,0.0143757689761592,0.00718788448807961,FALSE
"270074_pilon_718.003",0.0277294921875,0.00252507306823624,3.50744661989818e-05,0.013890475741156,0.0165670313404483,0.000230176510646167,0.013893648530995,0.9859375,2638,"goodH",0.946341816294271,0.805196090177837,0.402598045088919,FALSE
"270221_pilon_995.004",0.0285201765903991,0.00323157345827771,4.61740614782612e-05,0.0142884146297172,0.017653327631948,0.000252296904259148,0.0142917476817546,0.985530546623794,2640,"goodH",0.942346640519724,0.70430664254665,0.352153321273325,FALSE
"270861_pilon_658.001",0.0334758312645573,-0.00387574809541887,-6.49405035879145e-05,0.0167556048507575,0.0101329009772656,0.000169816356107034,0.0167589080844704,0.98297213622291,2642,"goodH",0.957039443822853,0.487848625937573,0.756075687031213,FALSE
"271143_pilon_2990.003",0.0525119677500629,-0.0010948270725704,-2.87864360671101e-05,0.0262931350423463,0.0130541814393778,0.000343307500238585,0.0262986616076134,0.973015873015873,2644,"goodH",0.956406626980217,0.819839757265771,0.590080121367115,FALSE
"271146_pilon_5418.003",0.0849382716049383,-0.000790631608139779,-3.36291995030545e-05,0.0425346003838353,0.0141536342856655,0.000602148137273569,0.0425437117506571,0.955555555555556,2646,"goodH",0.956406626980217,0.943463544699977,0.528268227650011,FALSE
"271403_pilon_1464.004",0.486489022330644,-0.00915307849513619,-0.00222772794194266,0.243385648132094,0.00657685433048743,0.00160109677813654,0.243444160031727,0.582191780821918,2648,"goodH",0.959551729174509,0.15837202818872,0.92081398590564,FALSE
"271503_pilon_2615.003",0.038503664625186,-0.00137188057845064,-2.64460259539487e-05,0.0192772070465609,0.0122017178202335,0.000235261521571522,0.0192810164140495,0.0196374622356495,2650,"goodH",0.956406626980217,0.722112004038662,0.638943997980669,FALSE
"271640_pilon_737.002",0.0251531502292182,-0.000913692924765177,-1.15079649489419e-05,0.0125950028034851,0.0134982431629344,0.000170048017371285,0.0125977888617557,0.987261146496815,2652,"goodH",0.956406626980217,0.870226904102302,0.564886547948849,FALSE
"272187_pilon_17218.003",0.035808981809111,-0.00430702677477278,-7.71900771226686e-05,0.0179218939558928,0.00944922366796521,0.000169382376565293,0.0179255336223581,0.981762917933131,2654,"goodH",0.957039443822853,0.414548160507769,0.792725919746116,FALSE
"273030_pilon_1_16635.002",0.0211137343842949,0.00447247357474862,4.73125230083671e-05,0.0105786031415571,0.0181535446011064,0.000192078997664047,0.0105807985098591,0.989329268292683,2656,"goodH",0.942346640519724,0.660743184683551,0.330371592341776,FALSE
"273758_pilon_1332.001",0.0327777777777778,0.0247163699741035,0.000407020961481585,0.0164676674571565,0.0402518883902066,0.000663012681115034,0.0164715919583129,0.983333333333333,2658,"goodH",0.189061020426905,0.0162192244762978,0.00810961223814888,FALSE
"274372_pilon_1158.004",0.0302958579881656,0.00827489432546347,0.000125664704988259,0.0151862610017344,0.0219138517056164,0.000332858475094249,0.0151894098566406,0.984615384615385,2660,"goodH",0.902998368037585,0.393043250415414,0.196521625207707,FALSE
"274441_pilon_4735.004",0.0961756162159855,-0.0121097558515956,-0.000582451196712796,0.0480976828807043,0.00338072728642453,0.000162639529041406,0.0481078523235202,0.949346405228758,2662,"goodH",0.965274574788002,0.018335920610175,0.990832039694913,FALSE
"274589_pilon_17766.001",0.0295791286782279,-0.00284905651560075,-4.2184095882995e-05,0.0148063387482857,0.0107605635352511,0.000159358300152058,0.014809475324411,0.984984984984985,2664,"goodH",0.956406626980217,0.557539883562805,0.721230058218597,FALSE
"274672_pilon_1396.001",0.0402930219516102,-0.00572370777209099,-0.000115438454057179,0.0201684744668589,0.0109296178650641,0.000220500272123241,0.0201745637263365,0.979430379746835,2666,"goodH",0.956406626980217,0.576599791221716,0.711700104389142,FALSE
"274852_pilon_1071.002",0.0427929687499999,0.005057197478902,0.000108439209113292,0.0214425498639686,0.0189092496799417,0.000405551547541843,0.0214472575277293,0.978125,2668,"goodH",0.942346640519724,0.598489283694221,0.29924464184711,FALSE
"275099_pilon_329.001",0.035188702267398,0.00669722736805177,0.000118225669478452,0.017652927544678,0.0293877722400709,0.00051895802120293,0.0176589779233187,0.982084690553746,2670,"goodH",0.671533589016341,0.118997143753155,0.0594985718765774,FALSE
"275277_pilon_580.004",0.394031640392623,-0.00476379256946758,-0.000939586950408322,0.197235067796693,0.0108582133444102,0.00214215378935742,0.19728418676358,0.269817073170732,2672,"goodH",0.956406626980217,0.568536911019966,0.715731544490017,FALSE
"275425_pilon_5268.001",0.0456371735522751,-0.00688061729607262,-0.000157181444276749,0.0228440905100864,0.0110893227618609,0.000253390611933843,0.0228499627412162,0.976635514018692,2674,"goodH",0.956406626980217,0.594693214250197,0.702653392874901,FALSE
"275490_pilon_17378.004",0.0535027911312198,0.0015595219699122,4.17932205009725e-05,0.026798737887178,0.0159270103281559,0.00042692582553363,0.0268051452681553,0.972491909385113,2676,"goodH",0.953633240168414,0.868467812347526,0.434233906173763,FALSE
"275629_pilon_2365.003",0.033273372781065,0.0113554970462517,0.00018946818428741,0.0166851511224646,0.0249009759588986,0.000415566548136186,0.0166887654854218,0.983076923076923,2678,"goodH",0.807022640180118,0.249337527013586,0.124668763506793,FALSE
"275779_pilon_7759.004",0.251369628883695,0.0345087345463042,0.00436110690215551,0.126376900210691,0.0451242224984755,0.00570360772561355,0.126397916901643,0.14741641337386,2680,"goodH",0.100282907764055,0.00620551523987789,0.00310275761993895,FALSE
"276209_pilon_1975.004",0.018689925240299,0.00779526582826895,7.30291138294878e-05,0.00936839300138465,0.0218207491618068,0.000204465939345651,0.00937025295646271,0.990566037735849,2682,"goodH",0.902998368037585,0.398436249995315,0.199218124997657,FALSE
"276240_pilon_2247.002",0.224615323760927,0.0499676250085476,0.00565338080803115,0.113140874857752,0.0608717818208578,0.00688813018599244,0.113158018049542,0.871069182389937,2684,"goodH",0.00713723278364157,0.000230863858360575,0.000115431929180287,TRUE
"276330_pilon_1724.001",0.0630907372400757,-0.00230277489516523,-7.27420223188045e-05,0.0315888550250958,0.0128789809510421,0.000406922720938181,0.0315958787799321,0.967391304347826,2686,"goodH",0.956406626980217,0.799835102104252,0.600082448947874,FALSE
"276518_pilon_8687.004",0.0223257023933401,-0.00868612704446143,-9.7015018338067e-05,0.0111689614763264,0.00613662982067779,6.85544147050724e-05,0.0111713459518242,0.988709677419355,2688,"goodH",0.960107515185461,0.129174482368251,0.935412758815875,FALSE
"276519_pilon_16432.002",0.0360239037118089,-0.0109684667591832,-0.000197597554420406,0.0180150570502454,0.00304528497520248,5.48722747963289e-05,0.0180187651543779,0.981651376146789,2690,"goodH",0.96626170416601,0.01264731903073,0.993676340484635,FALSE
"276859_pilon_0_13895.002",0.0222547326847324,-0.0049106894581855,-5.46975746294347e-05,0.0111384715110137,0.00976448849130816,0.000108784950280024,0.0111408754669391,0.988745980707395,2692,"goodH",0.957039443822853,0.447950512519517,0.776024743740241,FALSE
"277162_pilon_1863.001",0.0297551135896896,-0.00335511292055041,-4.99698073525259e-05,0.0148936290777147,0.0103527109274062,0.000154222941777916,0.0148968654547911,0.984894259818731,2694,"goodH",0.957039443822853,0.51203591311207,0.743982043443965,FALSE
"277200_pilon_806.001",0.038390005806358,-0.00548299987475181,-0.000105331257138468,0.0192105160577331,0.00817423834102573,0.000157065201103768,0.0192146588527365,0.980421686746988,2696,"goodH",0.959551729174509,0.288520066535341,0.85573996673233,FALSE
"277734_pilon_1_4019.002",0.0222547326847324,-0.00356799895284484,-3.97484335284767e-05,0.011140259303267,0.0110807928977065,0.000123470847348908,0.0111427808902073,0.988745980707395,2698,"goodH",0.956406626980217,0.593724892426073,0.703137553786963,FALSE
"278106_pilon_2548.001",0.0184599359592608,-0.00725996886944754,-6.70876574771566e-05,0.00924076379438549,0.0118197847550951,0.000109259200580218,0.00924375552043119,0.990683229813665,2700,"goodH",0.956406626980217,0.678203343680399,0.660898328159801,FALSE
"278161_pilon_1610.001",0.0364615782764139,-0.00324860382681787,-5.929111469955e-05,0.0182512604984609,0.0107559655887141,0.000196355559223197,0.01825550273508,0.981424148606811,2702,"goodH",0.956406626980217,0.557022955299096,0.721488522350452,FALSE
"278979_pilon_8033.003",0.391799190834802,-0.00894597175835459,-0.00175370608771775,0.196033045384921,0.00752020652173411,0.00147459379234305,0.196084214985498,0.732594936708861,2704,"goodH",0.959551729174509,0.230955021998494,0.884522489000753,FALSE
"279078_pilon_7148.002",0.0867768595041321,-0.0125729027254242,-0.000545626321666316,0.0433970049384842,0.00349301945108556,0.000151622398946583,0.0434072586969024,0.954545454545455,2706,"goodH",0.965274574788002,0.0205633337957712,0.989718333102114,FALSE
"279134_pilon_4054.004",0.264344886547892,0.00469186380905996,0.000621422810740254,0.132446898722911,0.0182838642928659,0.00242213913572801,0.132474136590102,0.843260188087774,2708,"goodH",0.942346640519724,0.649700658130571,0.324850329065285,FALSE
"279338_pilon_2369.002",0.0619748289708506,-0.000898930373246276,-2.78978330890802e-05,0.0310344759943239,0.0139914949909054,0.000434320305223979,0.0310417368198532,0.967987804878049,2710,"goodH",0.956406626980217,0.925493644579436,0.537253177710282,FALSE
"279340_pilon_6863.003",0.0213065088757396,-0.00545037582883161,-5.81144397217889e-05,0.010662464671587,0.00861074190099314,9.18305009358015e-05,0.01066464446289,0.989230769230769,2712,"goodH",0.959551729174509,0.329811423680795,0.835094288159602,FALSE
"279802_pilon_3072.002",0.0274755820529289,-0.0100059200521885,-0.000137501853574823,0.0137420499921692,0.00422889227502524,5.81262888846897e-05,0.0137450389143201,0.986068111455108,2714,"goodH",0.963111476885663,0.0395865119523874,0.980206744023806,FALSE
"279959_pilon_1823.003",0.162719509438783,0.00583985138709123,0.000476200968886679,0.08154333686287,0.0197344402800032,0.00160956872605926,0.0815614075302771,0.910658307210031,2716,"goodH",0.942346640519724,0.535434620239246,0.267717310119623,FALSE
"280368_pilon_44182.003",0.0656518050711659,0.0715278093253874,0.00237221319441961,0.0331649077022361,0.0838138016191569,0.00278017575537954,0.0331708585181762,0.966019417475728,2718,"goodH",0.000327336595456269,1.38106483649203e-06,6.90532418246015e-07,TRUE
"280383_pilon_5328.004",0.0178556935313692,-0.00506221247698719,-4.52341289949774e-05,0.00893564408855056,0.00868710210986271,7.76412916288383e-05,0.00893753643584894,0.990990990990991,2720,"goodH",0.959551729174509,0.337248696191585,0.831375651904207,FALSE
"280599_pilon_3831.003",0.097519434011704,0.000514146318762697,2.51132547845964e-05,0.0488445679141143,0.0157987098809127,0.000771858394949963,0.0488557863754741,0.948598130841122,2722,"goodH",0.953633240168414,0.881472421804533,0.440736210902267,FALSE
"280672_pilon_0_4678.002",0.122994074350685,-0.00132818255930464,-8.18049903847073e-05,0.0615916763938956,0.0142444024699691,0.000877555117613263,0.0616070150687879,0.934169278996865,2724,"goodH",0.956406626980217,0.953475942744173,0.523262028627913,FALSE
"280684_pilon_12234.001",0.0302043735180098,-0.00942230539568719,-0.000142394387922961,0.0151124785223092,0.00748472284647585,0.000113140846502848,0.0151162372773923,0.984662576687117,2726,"goodH",0.959551729174509,0.227992371044891,0.886003814477554,FALSE
"281608_pilon_987.002",0.369346425910237,0.00703862568612588,0.00130309388166538,0.185134703814974,0.0217933793096257,0.00403562275948468,0.185176548443877,0.755591054313099,2728,"goodH",0.902998368037585,0.400032955788671,0.200016477894335,FALSE
"281614_pilon_2130.004",0.0323537049861495,0.0206285927547442,0.000335425624258203,0.0162602281331605,0.0439742108196205,0.00071528519335495,0.0162660154673157,0.983552631578947,2730,"goodH",0.118131742828553,0.00780841201672078,0.00390420600836039,FALSE
"281684_pilon_1_193.001",0.0480189349112425,-0.00394433254740781,-9.48172037268487e-05,0.0240388462654251,0.0116723711401904,0.000280653113309317,0.0240442246000019,0.975384615384615,2732,"goodH",0.956406626980217,0.661280473703822,0.669359763148089,FALSE
"282204_pilon_4934.001",0.0188662131519273,-0.013144807495045,-0.000124058280891712,0.00943781648673637,0.00650729787482766,6.14341985885791e-05,0.00944081549213024,0.990476190476191,2734,"goodH",0.959551729174509,0.153553117997421,0.923223441001289,FALSE
"282397_pilon_2729.003",0.021569084150969,0.001458006646668,1.57510197543717e-05,0.0108031193070126,0.015508373808926,0.000167573310742505,0.0108053437973011,0.989096573208723,2736,"goodH",0.954913950311683,0.911278109618803,0.455639054809402,FALSE
"283038_pilon_4918.004",0.0480189349112425,0.00422264449234652,0.000101608362263586,0.0240627318846637,0.0196360250085033,0.000472608050292145,0.0240684176195275,0.975384615384615,2738,"goodH",0.942346640519724,0.542685526223485,0.271342763111743,FALSE
"283295_pilon_15750.003",0.0238060676440703,0.00418756795613685,4.99446495081669e-05,0.0119268869260912,0.0176920513689351,0.000211054411205005,0.0119293352027899,0.987951807228916,2740,"goodH",0.942346640519724,0.70086788442741,0.350433942213705,FALSE
"283599_pilon_307.002",0.0209244165350808,-0.00238821569618452,-2.50270900067807e-05,0.0104794093962136,0.0153388188502647,0.000160785882620581,0.010482285773771,0.989425981873112,2742,"goodH",0.956406626980217,0.928918819953053,0.464459409976526,FALSE
"283882_pilon_10357.002",0.0214369925907467,0.00220980552102358,2.37391825684883e-05,0.0107426569182849,0.020241224952679,0.000217503781730827,0.0107455839376974,0.989164086687306,2744,"goodH",0.942346640519724,0.499241388103862,0.249620694051931,FALSE
"283891_pilon_1337.001",0.107434705976606,0.000203769379671921,1.0963579419093e-05,0.0538038611922207,0.0147069856046965,0.000791506897351249,0.0538184315009115,0.943037974683544,2746,"goodH",0.956406626980217,0.996074571802512,0.498037285901256,FALSE
"284017_pilon_221.002",0.0388487135633551,0.0142450534053001,0.000277598887316717,0.0194873883177884,0.0275423722277103,0.000536839720337321,0.0194914118471324,0.980182926829268,2748,"goodH",0.717640685993059,0.16249169936734,0.0812458496836698,FALSE
