"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"237406_pilon_17419.003",0.0337841796875,0.0010471606045507,1.77182321380758e-05,0.0169202623371016,0.0150675506139607,0.000255001123067625,0.0169238603938291,0.0171875,3496,"goodH",0.96579768199171,0.984040338014122,0.492020169007061,FALSE
"237490_pilon_8031.002",0.0464852607709751,-0.00404651147450932,-9.41511437184809e-05,0.0232672375480901,0.010241884868738,0.000238353342200321,0.0232724098400933,0.976190476190476,3498,"goodH",0.96579768199171,0.468310687883996,0.765844656058002,FALSE
"237490_pilon_8033.001",0.0219753086419752,-0.0073395566779142,-8.06991338110499e-05,0.0109950964823101,0.00723015023748226,7.95142184788252e-05,0.0109975886900124,0.988888888888889,3500,"goodH",0.97001408242782,0.184991444638156,0.907504277680922,FALSE
"237883_pilon_10404.001",0.0193529904826577,-0.0059228244679477,-5.73635244279853e-05,0.00968516368135121,0.00900286015379061,8.72140127525445e-05,0.00968736726581534,0.990228013029316,3502,"goodH",0.97001408242782,0.339676302986088,0.830161848506956,FALSE
"237883_pilon_10453.004",0.0525119677500629,-0.00155241119063495,-4.08233056494477e-05,0.0262967092067602,0.0143697937953307,0.000377970673707946,0.0263031383116133,0.973015873015873,3504,"goodH",0.96579768199171,0.938962182747698,0.530518908626151,FALSE
"238050_pilon_14235.002",0.0803354423054665,0.00470547020703881,0.000189398418212176,0.0402506890658577,0.018172772787038,0.00073161946774526,0.0402590994956532,0.958074534161491,3506,"goodH",0.96579768199171,0.676756995758104,0.338378497879052,FALSE
"238124_pilon_2644.001",0.0219065454254126,0.00741051964840778,8.13701517265446e-05,0.0109803570582298,0.0215218468507116,0.000236367279973304,0.0109826671294935,0.988924050632911,3508,"goodH",0.930018249941338,0.425166826266719,0.21258341313336,FALSE
"238809_pilon_6440.003",0.0442810611535278,-0.00381447920740189,-8.45685814967267e-05,0.0221704135475752,0.0129595676509456,0.000287403831166874,0.0221769613699962,0.977346278317152,3510,"goodH",0.96579768199171,0.778033381731511,0.610983309134245,FALSE
"238809_pilon_6442.004",0.0442810611535278,-0.00381447920740189,-8.45685814967267e-05,0.0221704135475752,0.0129595676509456,0.000287403831166874,0.0221769613699962,0.977346278317152,3512,"goodH",0.96579768199171,0.778033381731511,0.610983309134245,FALSE
"238848_pilon_2257.001",0.0279881380051548,-0.00352772931511466,-4.9422933252445e-05,0.0140098428302566,0.0108041996929674,0.000151399475759714,0.0140130208680113,0.985804416403785,3514,"goodH",0.96579768199171,0.53040683149987,0.734796584250065,FALSE
"238848_pilon_4428.001",0.0156484789379931,-0.00855228796334457,-6.6950702274689e-05,0.00782839663042711,0.00599251649633852,4.69217849518579e-05,0.00783006354350924,0.99211356466877,3516,"goodH",0.97001408242782,0.104181060454805,0.947909469772597,FALSE
"238889_pilon_6285.001",0.0196059209881385,0.00176095682487451,1.7294571139085e-05,0.00982112161683318,0.0166507636194959,0.000163564330666158,0.00982323300023583,0.99009900990099,3518,"goodH",0.96579768199171,0.819235181403933,0.409617590701967,FALSE
"238936_pilon_14742.001",0.0251531502292182,0.00255918002590429,3.22465036943469e-05,0.0126003264201597,0.0168693255779234,0.000212604378345829,0.0126030158919964,0.987261146496815,3520,"goodH",0.96579768199171,0.797748800198224,0.398874400099112,FALSE
"239018_pilon_8315.004",0.0368379363766613,0.00909232952826329,0.000167942116131505,0.0184707467552139,0.0241864450930609,0.000446863011725317,0.0184757623539113,0.98122866894198,3522,"goodH",0.848398622048376,0.283038806729772,0.141519403364886,FALSE
"239201_pilon_920.001",0.019734881513449,0.0058320796094736,5.76833970052636e-05,0.00989070809519867,0.0207049479064646,0.000204830942092959,0.00989284991289477,0.990033222591362,3524,"goodH",0.958869655669153,0.478667732110037,0.239333866055018,FALSE
"239201_pilon_1062.002",0.122175231748473,0.0113533549100691,0.000695684110617636,0.0612756419691106,0.0265257734689606,0.00162573770575149,0.0612889840009324,0.934640522875817,3526,"goodH",0.781392563603576,0.19356685811054,0.0967834290552702,FALSE
"239522_pilon_9319.001",0.0284301035502958,-0.00202523076673803,-2.88272768991594e-05,0.0142340701971413,0.0124766370604752,0.00017763143292635,0.0142371243200677,0.985576923076923,3528,"goodH",0.96579768199171,0.722090372184825,0.638954813907588,FALSE
"239531_pilon_1136.003",0.341575689252799,-0.00308087049144788,-0.000526942224325702,0.171036798134952,0.0137190651201383,0.00234705713723659,0.171079961840209,0.781446540880503,3530,"goodH",0.96579768199171,0.865377388291601,0.567311305854199,FALSE
"239531_pilon_1137.001",0.152777777777778,-0.00636407052339566,-0.000486685379943732,0.0764739136932212,0.0110293584617875,0.000843678577251275,0.076493894016982,0.916666666666667,3532,"goodH",0.96579768199171,0.555732163796885,0.722133918101558,FALSE
"239850_pilon_1923.004",0.445855321581317,0.0175076955264616,0.00391748601679099,0.223757947519135,0.0313960309904692,0.00702665337108544,0.223807059345128,0.664536741214057,3534,"goodH",0.577987446404243,0.0829458821378688,0.0414729410689344,FALSE
"239850_pilon_1928.004",0.0345262276842673,0.00279350815170954,4.83170638245235e-05,0.0172961957511937,0.0170829383980659,0.000295536555974292,0.0173001007840521,0.982428115015974,3536,"goodH",0.96579768199171,0.777071983190397,0.388535991595199,FALSE
"239850_pilon_1980.004",0.0314385162653492,0.00218258276581659,3.43830273325026e-05,0.0157533670067437,0.0194787822459359,0.000306940266848601,0.0157576722699204,0.984025559105431,3538,"goodH",0.96579768199171,0.568420768363983,0.284210384181992,FALSE
"240652_pilon_119.001",0.0311448485819579,0.00298646185501835,4.6596019496269e-05,0.0156024157542714,0.0171501886704211,0.000267641386887108,0.0156057400901198,0.984177215189873,3540,"goodH",0.96579768199171,0.770629567057501,0.38531478352875,FALSE
"240721_pilon_1264.004",0.0204756242568371,-0.00605233868600448,-6.20238001795737e-05,0.01024790637097,0.00971266152633161,9.95552199254486e-05,0.0102500452276184,0.989655172413793,3542,"goodH",0.967333101116511,0.411771432444265,0.794114283777867,FALSE
"240896_pilon_1_2815.003",0.0216357421875002,-0.0077480740749661,-8.38683228198822e-05,0.0108244090090542,0.00660382251606759,7.14981917692821e-05,0.0108267888174344,0.9890625,3544,"goodH",0.97001408242782,0.141020710229584,0.929489644885208,FALSE
"241402_pilon_6846.001",0.10140306122449,0.00087578296771473,4.44903963040685e-05,0.0508007097011282,0.0177149223535955,0.000900159563878862,0.0508136330440174,0.946428571428571,3546,"goodH",0.96579768199171,0.71782628626144,0.35891314313072,FALSE
"241814_pilon_6217.004",0.0216357421875002,0.00388355140096697,4.2096751274258e-05,0.0108397564311306,0.0179144833637984,0.000194229064375697,0.0108420131594861,0.0109375,3548,"goodH",0.96579768199171,0.699731443909209,0.349865721954604,FALSE
"242208_pilon_10620.003",0.0243865264441396,-0.00914202988753949,-0.00011151707643255,0.0121982839483545,0.00505091887613043,6.1626038512679e-05,0.0122009559100049,0.987654320987654,3550,"goodH",0.97001408242782,0.0595252537723967,0.970237373113802,FALSE
"242208_pilon_10779.002",0.0364615782764139,-0.00521467415626975,-9.5151834373341e-05,0.0182469376842918,0.00882705814377015,0.000161101827359744,0.0182509081435523,0.981424148606811,3552,"goodH",0.97001408242782,0.322596737030399,0.838701631484801,FALSE
"242274_pilon_1621.001",0.0338882282996433,0.00362786662960293,6.16110188832303e-05,0.016982713306077,0.0202652458442975,0.000344244610767837,0.01698694471376,0.982758620689655,3554,"goodH",0.96579768199171,0.509531639011646,0.254765819505823,FALSE
"242274_pilon_1649.003",0.177990585784338,0.0061885172863398,0.000552027132814862,0.0892018406466079,0.0203055080127296,0.00181167162313136,0.0892206992307511,0.901253918495298,3556,"goodH",0.96579768199171,0.506644490930031,0.253322245465016,FALSE
"242520_pilon_3777.003",0.00619189074495563,0.00315990225723198,9.8018654742357e-06,0.0031019521100067,0.017248165825063,5.35148428527621e-05,0.00310263963110794,0.996894409937888,3558,"lowH",0.96579768199171,0.761301739674894,0.380650869837447,FALSE
"242520_pilon_4805.002",0.0358770874493659,-0.00839523625945838,-0.00015069016681978,0.0179494849415353,0.00677274277450232,0.000121596101829703,0.0179537457538595,0.981727574750831,3560,"goodH",0.97001408242782,0.152271556789617,0.923864221605192,FALSE
"242625_pilon_2950.001",0.026311111111111,0.00773090353448399,0.000102010433670653,0.0131951502454573,0.0263882950018543,0.000348289476480004,0.013198635093913,0.986666666666667,3562,"goodH",0.784391826008226,0.198043248230555,0.0990216241152776,FALSE
"242625_pilon_2992.001",0.416757083254102,-0.0136098442215881,-0.00283661294466956,0.208423615912524,0.00374289118339415,0.000780299680769659,0.208475117906597,0.704013377926421,3564,"goodH",0.972442706216114,0.0207926841656211,0.989603657917189,FALSE
"242741_pilon_874.002",0.0251531502292182,-0.000154769641247072,-1.94950416783776e-06,0.0125961664841336,0.0142530633606471,0.000179576673554663,0.0125991633525237,0.987261146496815,3566,"goodH",0.96579768199171,0.92587376376068,0.53706311811966,FALSE
"242741_pilon_875.002",0.0220445048480669,0.0041875739267269,4.62532205335196e-05,0.0110453502058344,0.0184995011490188,0.000204381763437617,0.0110479607958757,0.988853503184713,3568,"goodH",0.96579768199171,0.648422353219595,0.324211176609797,FALSE
"242741_pilon_876.001",0.049657186904134,0.0116433263999893,0.000290071009500563,0.024913070331931,0.0292625132211544,0.000729231209722681,0.0249203205552252,0.974522292993631,3570,"goodH",0.646949885798596,0.121260406523886,0.0606302032619431,FALSE
"242870_pilon_1450.004",0.0548343668006408,0.000853131160967502,2.34327843204923e-05,0.027466801580566,0.0163771272153715,0.000449925542590305,0.027472800123822,0.971786833855799,3572,"goodH",0.96579768199171,0.84659553909831,0.423297769549155,FALSE
"243056_pilon_3055.001",0.0248407895257308,-0.00519747471325341,-6.46400981473821e-05,0.0124368278276663,0.0127843622674976,0.000159039923575647,0.0124401921854156,0.987421383647799,3574,"goodH",0.96579768199171,0.757754043735521,0.621122978132239,FALSE
"243056_pilon_3172.004",0.0188070821983657,-0.00128626468917164,-1.21125609502706e-05,0.00941684946515258,0.0130890680976034,0.000123284556436918,0.00941889487606007,0.990506329113924,3576,"goodH",0.96579768199171,0.793000645931379,0.60349967703431,FALSE
"243056_pilon_3204.003",0.0650425295857988,0.0668454288553907,0.00219503302094671,0.0328374439140082,0.0791444364083893,0.00259936031486461,0.0328432475209221,0.966346153846154,3578,"goodH",0.000148186596639344,2.8451826554754e-06,1.4225913277377e-06,TRUE
"243303_pilon_1934.001",0.0285201765903991,-0.00529280661155019,-7.55476355411e-05,0.0142736436612357,0.00933123587059356,0.000133217613626008,0.0142765240824991,0.985530546623794,3580,"goodH",0.97001408242782,0.372437485583908,0.813781257208046,FALSE
"243628_pilon_2997.002",0.0536715719345591,0.00213327086958914,5.73534000203431e-05,0.0268851934547764,0.0164973093392081,0.000443624911894908,0.0268907433796234,0.972402597402597,3582,"goodH",0.96579768199171,0.834516713048861,0.417258356524431,FALSE
"243628_pilon_3006.002",0.198932155506831,0.00920890110175301,0.000918690388200861,0.099761130893889,0.0257920689844788,0.00257365926641358,0.0997849093828944,0.887987012987013,3584,"goodH",0.804159918370054,0.218522944409585,0.109261472204792,FALSE
"243628_pilon_3332.002",0.157550535077289,0.0402859321450769,0.00319382511973376,0.0792789182147312,0.0522039376856058,0.00413946099042441,0.0792940374604306,0.913793103448276,3586,"goodH",0.0260279731330077,0.00127432956459206,0.000637164782296029,TRUE
"243833_pilon_2795.002",0.024763907587386,-0.00131426767248826,-1.62958412850748e-05,0.0123991798826052,0.0128921966889596,0.000159888630501314,0.0124019695292298,0.987460815047022,3588,"goodH",0.96579768199171,0.77023892157299,0.614880539213505,FALSE
"243848_pilon_2182.001",0.0236054001793846,-0.00290872448598338,-3.43766293411121e-05,0.0118184549642866,0.0126220971121832,0.000149211165100031,0.0118214242668129,0.988054607508532,3590,"goodH",0.96579768199171,0.738952364708965,0.630523817645518,FALSE
"244101_pilon_471.001",0.0367968750000001,-0.0113914191174841,-0.000209614611260974,0.0184010972732315,0.00294823262612411,5.42628711530955e-05,0.0184052203588942,0.98125,3592,"goodH",0.973057419432968,0.00854358630522971,0.995728206847385,FALSE
"244107_pilon_3204.002",0.0215028355387525,-6.92764037958718e-05,-7.45960666318465e-07,0.0107678895763194,0.0139863571143109,0.000150635701041796,0.0107701883922058,0.989130434782609,3594,"goodH",0.96579768199171,0.895777831586011,0.552111084206995,FALSE
"244189_pilon_5152.003",0.133435066194408,-0.00618198205228851,-0.000412836358125887,0.0667805817994989,0.00960296938966472,0.000641463897314191,0.0667984944328337,0.928115015974441,3596,"goodH",0.96740719160978,0.400328038482616,0.799835980758692,FALSE
"244189_pilon_5158.004",0.0221141381457399,-0.000929730664460311,-1.02952031077423e-05,0.0110733177911459,0.0135759136395544,0.000150367463795803,0.0110760474608277,0.988817891373802,3598,"goodH",0.96579768199171,0.849010861331316,0.575494569334342,FALSE
"245932_pilon_4277.001",0.133034423190769,-0.00910930719845713,-0.000606302841242477,0.0665586117619535,0.00696177980516396,0.000463480724954132,0.0665750336731911,0.928348909657321,3600,"goodH",0.97001408242782,0.165399456488785,0.917300271755608,FALSE
"246002_pilon_2110.002",0.0309733972321384,0.0175116040495177,0.000272565339128147,0.0155648413678959,0.043492340107948,0.000677209777344515,0.0155707827094077,0.984265734265734,3602,"goodH",0.113727297038519,0.00796012320216199,0.003980061601081,FALSE
"246002_pilon_2113.002",0.020758961318402,0.00509506950892616,5.30086753391501e-05,0.0104039160302491,0.0207649224624598,0.000216086230169327,0.0104063104767177,0.989510489510489,3604,"goodH",0.956179735917916,0.47457112653078,0.23728556326539,FALSE
"246038_pilon_444.001",0.050759159248374,-0.00161316306235523,-4.10070117018669e-05,0.0254202520866033,0.0148565895946172,0.00037775574956896,0.0254268146241198,0.973941368078176,3606,"goodH",0.96579768199171,0.992920522476795,0.503539738761603,FALSE
"246171_pilon_14099.001",0.203957647926553,-0.000412523404937228,-4.21337454722731e-05,0.102136618111849,0.0141688103121534,0.00144747006257454,0.102158899066703,0.884735202492212,3608,"goodH",0.96579768199171,0.916394244435505,0.541802877782247,FALSE
"246630_pilon_4871.003",0.00626953047743362,-0.00588069856437137,-1.84502844838633e-05,0.0031374307460079,0.0086359605005754,2.71010649233173e-05,0.00313816452976037,0.99685534591195,3610,"lowH",0.97001408242782,0.304419501217667,0.847790249391166,FALSE
"246630_pilon_4874.003",0.00626953047743362,-0.00588069856437137,-1.84502844838633e-05,0.0031374307460079,0.0086359605005754,2.71010649233173e-05,0.00313816452976037,0.99685534591195,3612,"lowH",0.97001408242782,0.304419501217667,0.847790249391166,FALSE
"246630_pilon_4878.003",0.00626953047743362,-0.00588069856437137,-1.84502844838633e-05,0.0031374307460079,0.0086359605005754,2.71010649233173e-05,0.00313816452976037,0.99685534591195,3614,"lowH",0.97001408242782,0.304419501217667,0.847790249391166,FALSE
"246630_pilon_4892.003",0.00313970966338362,-0.00487205950286577,-7.65589528087877e-06,0.00157138788563143,0.00963986904328815,1.51515151515152e-05,0.00157175528873648,0.998427672955975,3616,"lowH",0.96740719160978,0.404166097469172,0.797916951265414,FALSE
"247284_pilon_897.003",0.026311111111111,-0.00158897332839623,-2.09343020045764e-05,0.0131747346733035,0.0134844871717925,0.000177691703075149,0.013177490609124,0.986666666666667,3618,"goodH",0.96579768199171,0.838530622403088,0.580734688798456,FALSE
"247315_pilon_7544.002",0.0234472852628556,0.0013140873981329,1.54342431498241e-05,0.0117452181428371,0.0166011740046865,0.000195029565044998,0.0117479381271434,0.988135593220339,3620,"goodH",0.96579768199171,0.824156008221458,0.412078004110729,FALSE
"247315_pilon_7583.002",0.0300430910657856,0.0162653597190827,0.000245412850914006,0.0150880678418741,0.038026923894771,0.000573942014237877,0.015093043440119,0.0152542372881356,3622,"goodH",0.260583680052321,0.0237652316207717,0.0118826158103859,FALSE
"247315_pilon_8119.004",0.0217028134550565,-0.00498436838352326,-5.41630436823858e-05,0.0108665811823684,0.0134826468969984,0.000146552886508354,0.0108697415001635,0.989028213166144,3624,"goodH",0.96579768199171,0.838319465834615,0.580840267082692,FALSE
"247315_pilon_8125.001",0.0429241064848027,-0.00440740332467768,-9.46862558622587e-05,0.0214834561048899,0.0097420514896181,0.000209339570315877,0.0214882430604032,0.978056426332288,3626,"goodH",0.966740687127059,0.414854630131505,0.792572684934248,FALSE
"247332_pilon_8263.002",0.0707825944941767,-0.0054694703884057,-0.000193768043924671,0.03542720412847,0.010076518880506,0.000357072478959574,0.0354360948650991,0.963258785942492,3628,"goodH",0.96579768199171,0.450422531333637,0.774788734333181,FALSE
"247492_pilon_5139.003",0.141807765253879,0.0019988805255793,0.000142006465895957,0.0710429983576941,0.0176144773491666,0.00125166451874211,0.0710588508492608,0.923197492163009,3630,"goodH",0.96579768199171,0.727046476856712,0.363523238428356,FALSE
"247713_pilon_1400.001",0.0188070821983657,-0.00573690545125748,-5.39940272117616e-05,0.0094116989848467,0.00877554425020171,8.26121603438781e-05,0.00941390733024669,0.990506329113924,3632,"goodH",0.97001408242782,0.317656087529792,0.841171956235104,FALSE
"247713_pilon_1466.001",0.0810575760851409,0.00730766906861833,0.000296881522169761,0.0406260217015948,0.0208284888686089,0.000846358841476653,0.040634673346477,0.957680250783699,3634,"goodH",0.949327036010273,0.470258640558049,0.235129320279024,FALSE
"247713_pilon_1503.001",0.0699230761575893,-0.00191110016942704,-6.6910592152471e-05,0.0350115568105104,0.0133474708309907,0.000467430835365712,0.035020180323632,0.963722397476341,3636,"goodH",0.96579768199171,0.82278845514372,0.58860577242814,FALSE
"247743_pilon_9104.004",0.454343416698208,0.0101661103680768,0.00231603019880543,0.227818714823137,0.0245237338211198,0.00558820085498165,0.2278690877883,0.651090342679128,3638,"goodH",0.833036457010652,0.268280544158683,0.134140272079342,FALSE
"248088_pilon_4176.003",0.0363511659807956,0.0022016887557781,4.00885322223361e-05,0.0182080832802221,0.0160022388615023,0.000291432166700907,0.0182119620400134,0.981481481481482,3640,"goodH",0.96579768199171,0.884880589032634,0.442440294516317,FALSE
"248229_pilon_4557.001",0.0379604578563997,0.0047093948145063,8.9577951553089e-05,0.0190211173794907,0.0190252368918001,0.000361951768088636,0.019024823193904,0.980645161290323,3642,"goodH",0.96579768199171,0.604551389617862,0.302275694808931,FALSE
"248333_pilon_230.002",0.0226141654919048,-0.0165759765064236,-0.000187526957548334,0.0113131770834534,0.00732766917566319,8.29306493025828e-05,0.0113174663476913,0.988562091503268,3644,"goodH",0.97001408242782,0.192382395438349,0.903808802280825,FALSE
"248333_pilon_231.001",0.0843425605536332,-0.00335684882710889,-0.000141779697274081,0.0422359494205135,0.0144850817246876,0.000611964331443859,0.0422479032617993,0.955882352941177,3646,"goodH",0.96579768199171,0.95183484339953,0.524082578300235,FALSE
"248699_pilon_905.001",0.0402930219516102,0.025575767279081,0.000517795335970545,0.0202455445547497,0.0413024997825957,0.000836380595612931,0.0202501204531298,0.979430379746835,3648,"goodH",0.161606289084239,0.0124113630016696,0.00620568150083478,FALSE
"249498_pilon_602.002",0.499955500177999,0.00126885789233991,0.000317723077625725,0.250400836487535,0.0152624131834687,0.0038225410701103,0.250454566008647,0.504716981132076,3650,"goodH",0.96579768199171,0.962962005893268,0.481481002946634,FALSE
"249802_pilon_1496.001",0.0270219553387128,0.0280900063384158,0.000381462334654655,0.013580001729404,0.0427026402858222,0.000580024346357216,0.0135828684707767,0.986301369863014,3652,"goodH",0.128164979384111,0.00935091689586476,0.00467545844793238,FALSE
"250038_pilon_1407.004",0.0405442411456856,-0.00383971580387306,-7.79245045356788e-05,0.0202943416950488,0.0105276326084242,0.000213697364305904,0.0202987102850553,0.979299363057325,3654,"goodH",0.96579768199171,0.499639421583531,0.750180289208235,FALSE
"250628_pilon_2687.002",0.0230611111111112,0.00944117646938037,0.000109219120289342,0.0115683803436533,0.0286177132579071,0.000331150937084167,0.0115715373237472,0.988333333333333,3656,"goodH",0.676167261213553,0.135666199289887,0.0678330996449437,FALSE
"250770_pilon_23467.004",0.049048692694118,-0.00136796658963157,-3.36079888828192e-05,0.0245678433505242,0.0163767307412275,0.000402452179811822,0.0245746349604852,0.974842767295597,3658,"goodH",0.96579768199171,0.846635545522972,0.423317772761486,FALSE
"250996_pilon_3320.002",0.0481247835872576,-0.00279476566370306,-6.73490804325893e-05,0.0240982924998985,0.0140200965117866,0.000337949726376618,0.0241046647640767,0.975328947368421,3660,"goodH",0.96579768199171,0.899598965000608,0.550200517499696,FALSE
"251074_pilon_313.003",0.0459164119849451,0.00613742789423469,0.000141226498686073,0.0230106978232261,0.0199759697122251,0.000459760345861857,0.0230156709529094,0.976489028213166,3662,"goodH",0.96579768199171,0.530639490728258,0.265319745364129,FALSE
"251074_pilon_330.001",0.015599659823583,0.0137152407653639,0.000107323954890898,0.00782516010669901,0.0276243007460761,0.000216211759432138,0.00782686814119086,0.992138364779874,3664,"goodH",0.722374581219488,0.160887266729204,0.0804436333646021,FALSE
"251074_pilon_360.004",0.0127790242036374,0.00374901904286368,2.40038178652476e-05,0.00640269296869516,0.018275315885468,0.00011703853199704,0.00640418653940233,0.993569131832797,3666,"goodH",0.96579768199171,0.667776394430685,0.333888197215343,FALSE
"251085_pilon_304.002",0.056378772112383,0.00529993480755628,0.000149732961918766,0.028251849759602,0.0194701578505476,0.000550185191092914,0.028257870085909,0.970967741935484,3668,"goodH",0.96579768199171,0.569092968825553,0.284546484412777,FALSE
"252416_pilon_5541.003",0.143774777362827,0.000642309954969379,4.62642769024685e-05,0.0720279618033852,0.0177322616062372,0.00127753239193446,0.0720456544293875,0.922033898305085,3670,"goodH",0.96579768199171,0.716242258390011,0.358121129195005,FALSE
"252553_pilon_189.002",0.0280754286172087,-0.00243912387621068,-3.42830540327215e-05,0.0140554788410264,0.0119074819256969,0.000167403317801678,0.0140586665464858,0.985759493670886,3672,"goodH",0.96579768199171,0.656198262903861,0.67190086854807,FALSE
"252810_pilon_1764.004",0.0335779869603796,-0.00941267308492673,-0.000158090015721285,0.0167954431535976,0.00480084574377496,8.06495626365274e-05,0.0167990322832393,0.982919254658385,3674,"goodH",0.97054998431621,0.0501040141499829,0.974947992925009,FALSE
"253013_pilon_2721.004",0.0560281065088757,-0.0108777466031537,-0.000304910070209391,0.02803062815611,0.00702720204429236,0.000197034283795463,0.0280387958896811,0.971153846153846,3676,"goodH",0.97001408242782,0.170073189759283,0.914963405120358,FALSE
"253013_pilon_2787.002",0.0284301035502958,-0.00192444438662996,-2.74028563746919e-05,0.0142393599758313,0.0159000446400009,0.00022647214396819,0.0142434910779079,0.985576923076923,3678,"goodH",0.96579768199171,0.89547199562992,0.44773599781496,FALSE
"253397_pilon_2761.001",0.0706444444444443,0.000197281894217929,6.98091096442737e-06,0.0353854619659918,0.0162944917875292,0.000576724821700843,0.0353938514450774,0.963333333333333,3680,"goodH",0.96579768199171,0.854956320044838,0.427478160022419,FALSE
"253397_pilon_2780.004",0.0768,0.00302799086363392,0.000116520852790254,0.0384812431865848,0.0188734581053582,0.000726443635783668,0.0384902242995644,0.96,3682,"goodH",0.96579768199171,0.616997841610007,0.308498920805004,FALSE
"253540_pilon_2174.004",0.1253466796875,-0.00209061636507619,-0.000131223961797673,0.0627680735642241,0.0140868065762906,0.000884422117945864,0.0627837198697983,0.0671875,3684,"goodH",0.96579768199171,0.907142682874819,0.546428658562591,FALSE
"253540_pilon_2199.002",0.039318510897729,-0.00383718224184691,-7.55151435989986e-05,0.0196798428741429,0.0101017496620456,0.000198843616218867,0.0196840768056216,0.979938271604938,3686,"goodH",0.96579768199171,0.453139546385784,0.773430226807108,FALSE
"253540_pilon_2282.002",0.0309520984138285,-0.00555129321588287,-8.59870449800086e-05,0.0154895520081681,0.00876620646909299,0.000135815153935051,0.0154930361740731,0.984276729559748,3688,"goodH",0.97001408242782,0.316763684585318,0.841618157707341,FALSE
"253540_pilon_3164.003",0.0671187667207578,-0.00531112351950849,-0.000178436994583464,0.0335968451737266,0.0109472953964198,0.000367887706181334,0.0336053511720938,0.96523178807947,3690,"goodH",0.96579768199171,0.546475658557286,0.726762170721357,FALSE
"253589_pilon_9730.002",0.0163121104570638,-0.00927005387872272,-7.56466165214387e-05,0.00816032112769788,0.00589275590268826,4.80964875072506e-05,0.00816196840688905,0.991776315789474,3692,"goodH",0.97001408242782,0.0987539432178219,0.950623028391089,FALSE
"253589_pilon_9731.002",0.0227612101800554,-0.00829921841092872,-9.45550130973458e-05,0.0113932431242962,0.0111228626608418,0.000126758248063621,0.0113961892660849,0.988486842105263,3694,"goodH",0.96579768199171,0.566313210207927,0.716843394896037,FALSE
"253851_pilon_1_1466.001",0.0365726630917018,0.00934180750987456,0.000171283446896145,0.0183351505278923,0.0230315921290456,0.000422375527463837,0.0183389635027086,0.981366459627329,3696,"goodH",0.886187026099142,0.338852839101739,0.169426419550869,FALSE
"254069_pilon_3287.004",0.166260839847922,-0.00432075093097994,-0.000359570456121734,0.0832194361270865,0.0104470821648183,0.000869614433615984,0.0832399343564569,0.0915032679738562,3698,"goodH",0.96579768199171,0.490757631544678,0.754621184227661,FALSE
"254692_pilon_519.002",0.0590431870479948,-0.000104557634901115,-3.09255259098011e-06,0.0295774918197497,0.0172993680373672,0.000511816039098739,0.0295858229036574,0.969551282051282,3700,"goodH",0.96579768199171,0.756454673277065,0.378227336638532,FALSE
"254692_pilon_521.001",0.0315376397107168,-0.0034217339457371,-5.40193641043074e-05,0.0157871316008091,0.0111147697686462,0.000175511610527116,0.0157908453508609,0.983974358974359,3702,"goodH",0.96579768199171,0.56539603575898,0.71730198212051,FALSE
"254692_pilon_533.002",0.0314385162653492,0.00173353373881952,2.72986343163871e-05,0.0157473914150506,0.0160829542097563,0.000253323664934103,0.0157510654840036,0.984025559105431,3704,"goodH",0.96579768199171,0.876561459938561,0.438280729969281,FALSE
"254692_pilon_580.002",0.0252324714960857,0.00876599465722866,0.000110888120325715,0.0126498046897935,0.0229691256016068,0.00029062205936885,0.0126527262904827,0.987220447284345,3706,"goodH",0.886187026099142,0.342115235966018,0.171057617983009,FALSE
"254779_pilon_35340.002",0.0310481744270517,-0.00384942551513342,-5.98238103934651e-05,0.0155409710249691,0.0104578776403182,0.000162560763135378,0.0155443359280336,0.984227129337539,3708,"goodH",0.96579768199171,0.491945769234124,0.754027115382938,FALSE
"255271_pilon_1_5407.001",0.0677676983478932,0.0102255844295596,0.000347532548244627,0.0339865707078803,0.0261866121796304,0.000890210877674,0.0339948853088549,0.964882943143813,3710,"goodH",0.790024965833476,0.204774471144037,0.102387235572018,FALSE
"255494_pilon_16063.004",0.275527440510606,0.00285515470805361,0.000394201372385785,0.138066554247954,0.0196455446046405,0.00271307126405266,0.138101097152166,0.835016835016835,3712,"goodH",0.96579768199171,0.555536020755044,0.277768010377522,FALSE
"255626_pilon_584.004",0.0336807678496909,0.00291133277532196,4.91207017273011e-05,0.0168722387710793,0.0168433570862995,0.000284246541257266,0.0168758840533325,0.982866043613707,3714,"goodH",0.96579768199171,0.800284346772221,0.40014217338611,FALSE
"255626_pilon_602.004",0.0246115623877874,-0.00165137342862587,-2.0348686786162e-05,0.0123222806140791,0.0124720073793277,0.000153717232175623,0.0123249792515685,0.987538940809969,3716,"goodH",0.96579768199171,0.721553665867455,0.639223167066272,FALSE
"255689_pilon_229.003",0.0431888067350654,-0.00100189908548278,-2.16762170335056e-05,0.0216351300720677,0.0173536805304055,0.000375558071222485,0.021641407456157,0.977917981072555,3718,"goodH",0.96579768199171,0.751333980874005,0.375666990437003,FALSE
"255689_pilon_244.003",0.0279881380051548,-0.00356302190741901,-4.99349416849047e-05,0.0140147725673336,0.0140198718399808,0.000196539922302617,0.0140186675417489,0.985804416403785,3720,"goodH",0.96579768199171,0.899573532691357,0.550213233654322,FALSE
